0.7853981633974483,0,0,0,0.5235987755982988,0,0.3141592653589793,0,0,0,0,0,0
0.6127065425370548,0.07635086992403531,-0.20415311726694257,0.2705431067489214,0.38243004803020725,-1.7111994561975943,2.166527449124665,-2.050490019005957e-15,6.901854613117077,-4.493488178385824,4.908839584397768,-0.8876590781576384
0.6106043471028761,0.07716021516619409,-0.2080937720247838,0.2770469564261388,0.34722502014538914,-1.7038587073694471,2.194391728181336,-2.0785827914943694e-15,7.001854613117077,-4.593488178385823,5.0088395843977676,-0.9195036893442671
0.6084807964906205,0.07797778215191252,-0.21202620503906539,0.2835898840124291,0.31154629829434505,-1.694741175302888,2.220952917965821,-2.088730966608839e-15,7.1018546131170766,-4.693488178385823,5.108839584397767,-0.9506559431785051
0.6063345982206207,0.07880406848586242,-0.21594991870511548,0.29016888699906646,0.275468907731939,-1.6838592776126375,2.246148410837977,-2.1625387848998916e-15,7.201854613117076,-4.7934881783858225,5.208839584397767,-0.9810739361090397
0.6041644410953585,0.07963957897908841,-0.2198644082118895,0.2967808759268863,0.23906452087998528,-1.671229661991277,2.26992318206857,-2.2041371019893164e-15,7.301854613117076,-4.893488178385822,5.3088395843977665,-1.0107151577321145
0.6019689974796901,0.08048482477112072,-0.22376916241985717,0.30342267533430467,0.20240061360186512,-1.6568727242622703,2.2922301516176833,-2.193693131807166e-15,7.4018546131170755,-4.993488178385822,5.408839584397766,-1.0395365647188677
0.5997469265441707,0.08134032208129569,-0.2276636651096822,0.31009102529563265,0.16553975003287869,-1.640812044212274,2.3130303351366734,-2.2539616504260513e-15,7.501854613117075,-5.0934881783858215,5.508839584397766,-1.0674946859672916
0.597496878160836,0.08220659070887955,-0.23154739648209832,0.31678258348211824,0.1285390071054257,-1.623073753939578,2.3322927877914306,-2.364689946109291e-15,7.601854613117075,-5.193488178385821,5.608839584397765,-1.0945457489075974
0.5952174970860195,0.0830841524226839,-0.23541983476829398,0.32349392763594487,0.0914495423551196,-1.60368585468777,2.3499943532899286,-2.4034236779373106e-15,7.701854613117074,-5.293488178385821,5.708839584397765,-1.120645815113547
0.5929074270359881,0.08397352939194598,-0.2392804577990319,0.3302215583118355,0.054316301473744055,-1.5826774982121554,2.3661192376956897,-2.4343605567878774e-15,7.801854613117074,-5.39348817838582,5.808839584397765,-1.1457509124388456
0.5905653142552053,0.08487524281254734,-0.24312874437843054,0.3369619017127842,0.017177855862777175,-1.5600782476922155,2.3806584327867166,-2.4233947779353006e-15,7.901854613117074,-5.49348817838582,5.908839584397764,-1.1698171507039945
0.5881898101877362,0.08578981187852294,-0.24696417531245496,0.3437113124250359,-0.01993364453227916,-1.5359173311940593,2.393609016683617,-2.4999237749854553e-15,8.001854613117073,-5.59348817838582,6.008839584397764,-1.1928008083060493
0.5857795728816492,0.08671775324136644,-0.25078623394961147,0.3504660758406912,-0.05699242139370729,-1.5102228979076062,2.404973360258592,-2.5518812987536953e-15,8.101854613117073,-5.693488178385819,6.108839584397764,-1.2146583777508073
0.583333266775354,0.08765958109229005,-0.25459440609868783,0.3572224100410715,-0.0939789416465258,-1.4830212840720125,2.4147582666758165,-2.5284565961694913e-15,8.201854613117073,-5.793488178385819,6.208839584397763,-1.2353465587256602
0.5808495605246757,0.08861580799880119,-0.2583881791921767,0.3639764668962554,-0.13087973580568812,-1.4543362918965572,2.4229740686595234,-2.554826781037932e-15,8.301854613117072,-5.893488178385819,6.308839584397763,-1.2548221876510381
0.5783271225214615,0.08958694663003869,-0.2621670405609392,0.37072433211138794,-0.16768718210920092,-1.4241884810925303,2.4296337041590093,-2.6353590124171204e-15,8.401854613117072,-5.993488178385818,6.408839584397763,-1.2730420923889332
0.5757646137202637,0.09057351251849985,-0.26593047467247805,0.37746202391322675,-0.20439927642616443,-1.3925944690212142,2.4347517864046564,-2.6589032022200495e-15,8.501854613117072,-6.093488178385818,6.508839584397762,-1.289962859676414
0.5731606773204266,0.0915760280324371,-0.2696779591585408,0.3841854900148139,-0.24101940629940682,-1.3595662320544966,2.4383436793111812,-2.7254398131260956e-15,8.601854613117071,-6.1934881783858176,6.608839584397762,-1.3055405006080147
0.5705139247366772,0.09259502777718066,-0.2734089594137972,0.3908906024146954,-0.27755614552325203,-1.3251103976231517,2.4404245841036816,-2.7644879958630466e-15,8.70185461311707,-6.293488178385817,6.7088395843977615,-1.319729995787504
0.5678229171191177,0.09363106570994105,-0.27712292148103684,0.39757314947005323,-0.31402308354222996,-1.2892275136684948,2.4410086381680025,-2.845656154202508e-15,8.80185461311707,-6.393488178385817,6.808839584397761,-1.3324846961866297
0.5650861414353027,0.09468472434820985,-0.28081926284276804,0.40422882451720626,-0.35043870177030484,-1.2519112799256404,2.4401080226532232,-2.909653973939657e-15,8.90185461311707,-6.4934881783858165,6.908839584397761,-1.3437555477008363
0.5623019797766469,0.09575662658679235,-0.28449736060418557,0.4108532100794756,-0.38682630663156997,-1.2131477238686834,2.4377320714575315,-3.0065130648541525e-15,9.00185461311707,-6.593488178385816,7.0088395843977604,-1.3534900960307312
0.5594686700600774,0.0968474508276716,-0.2881565363633063,0.41744175637414344,-0.423214026489495,-1.1729143036906242,2.4338863711373975,-3.0677713421184508e-15,9.10185461311707,-6.693488178385816,7.10883958439776,-1.361631212588268
0.5565842556059911,0.09795795039249483,-0.2917960367984831,0.4239897523672746,-0.4596348761601864,-1.1311789222735222,2.4285718393909868,-3.1509784554000085e-15,9.201854613117069,-6.793488178385815,7.20883958439776,-1.3681154597610488
0.5536465200992828,0.09908897856257753,-0.29541500862840037,0.4304922869681451,-0.49612688742702293,-1.0878988414675796,2.421783769851881,-3.2268220906534694e-15,9.301854613117069,-6.893488178385815,7.308839584397759,-1.3728709822804002
0.5506529030531915,0.10024152112532271,-0.2990124660656552,0.4369441970156464,-0.5327332951106248,-1.0430194984403183,2.4135108345082217,-3.314380132361133e-15,9.401854613117068,-6.993488178385815,7.408839584397759,-1.37581476647028
0.5476003889050143,0.10141673907237095,-0.30258724811860693,0.4433399973553831,-0.5695027525575038,-0.9964732515864093,2.4037340451011917,-3.413310472789186e-15,9.501854613117068,-7.093488178385814,7.508839584397759,-1.3768490446135864
0.5444853599966315,0.1026160252020983,-0.3061379619888796,0.4496737863428929,-0.6064895219589992,-0.9481781341861618,2.3924256971024396,-3.4117701544644973e-15,9.601854613117068,-7.193488178385814,7.608839584397758,-1.3758565284260202
0.5413526945427208,0.1038600585658525,-0.3096439286251254,0.45593911725071434,-0.6437535327240276,-0.898036791765116,2.3795483654464222,-3.445679756826158e-15,9.701854613117067,-7.291889982006927,7.708839584397758,-1.3726940204887645
0.5382577287561867,0.10517432977990178,-0.31307965741107613,0.4621290488237826,-0.6813576408821026,-0.8459401284382136,2.365055810277595,-3.448212740833145e-15,9.801854613117067,-7.386723271007615,7.808839584397758,-1.3671852608312947
0.53520427547617,0.10656553948953823,-0.3164384477014397,0.468235955383816,-0.7193657940112153,-0.7917699304343768,2.348893765402871,-3.4440162849563135e-15,9.901854613117067,-7.477644104825299,7.908839584397757,-1.359109925149489
0.532196769753691,0.10804207978403305,-0.3197119074069449,0.47425096682877393,-0.7578427934892628,-0.7353989842439985,2.3309998186905405,-3.4793565954465915e-15,10.001854613117066,-7.564227237821492,8.008839584397757,-1.3481865568274172
0.5292404902951282,0.10961462972555765,-0.3228893574654203,0.48016352574589966,-0.7968487580906597,-0.6767006242524232,2.311307423300362,-3.5256511919127327e-15,10.101854613117066,-7.645937454664527,8.108839584397757,-1.334051081750731
0.5263418623248733,0.11129696408702275,-0.3259570231039552,0.48596078168640944,-0.8364282771159668,-0.6155689366911526,2.289755254764399,-3.5951085020521195e-15,10.201854613117066,-7.722090608646971,8.208839584397756,-1.3162276657501746
